1488667125,497408,12,0,0,0,0,0,53,228,504,603,513,659,520,643,563,683
1488667125,497508,9,0,0,0,0,0,48,235,495,625,533,672,498,625,548,678
1488667126,497608,10,0,0,0,0,0,49,235,485,620,533,638,516,642,561,681
1488667126,497708,9,0,0,0,0,0,45,227,487,629,537,671,530,616,544,671
1488667126,497808,6,0,0,0,0,0,55,229,485,624,500,646,481,609,538,631
1488667126,497908,12,0,0,0,0,0,52,234,468,576,470,622,495,616,547,663
1488667126,498008,4,0,0,0,0,0,53,230,482,621,526,667,529,640,566,691
1488667126,498108,10,0,0,0,0,0,53,227,496,631,532,676,537,652,573,692
1488667126,498208,6,0,0,0,0,0,56,193,499,640,542,681,534,624,517,644
1488667126,498308,4,0,0,0,0,0,52,233,470,585,503,647,509,630,551,670
1488667126,498408,9,0,0,0,0,0,50,236,491,623,526,632,513,637,553,679
1488667126,498508,12,0,0,0,0,0,53,233,490,634,501,646,518,642,561,677
1488667127,498608,10,0,0,0,0,0,51,229,490,631,541,669,529,654,569,689
1488667127,498708,3,0,0,0,0,0,53,238,503,636,506,618,505,627,545,674
1488667127,498808,9,0,0,0,0,0,50,236,488,627,528,634,477,609,535,657
1488667127,498908,8,0,0,0,0,0,53,231,476,621,518,658,494,623,538,669
1488667127,499008,7,0,0,0,0,0,53,230,483,622,501,640,478,612,538,666
1488667127,499108,15,0,0,0,0,0,53,226,487,619,528,669,525,645,561,678
1488667127,499208,9,0,0,0,0,0,50,237,493,629,528,672,534,655,571,688
1488667127,499308,10,0,0,0,0,0,51,229,495,634,509,654,484,623,542,634
1488667127,499408,15,0,0,0,0,0,55,235,474,620,525,667,521,610,506,640
1488667127,499508,8,0,0,0,0,0,55,230,473,609,523,665,521,638,529,649
1488667128,499608,5,0,0,0,0,0,51,234,442,598,517,648,482,617,535,660
1488667128,499708,10,0,0,0,0,0,55,227,483,617,522,667,527,646,565,689
1488667128,499808,3,0,0,0,0,0,52,236,501,632,506,656,523,645,557,679
1488667128,499908,8,0,0,12,0,0,52,199,485,629,532,672,531,655,566,650
1488667128,500008,10,0,0,0,0,0,48,194,445,595,511,646,518,646,563,680
1488667128,500108,12,0,0,0,0,0,50,231,461,603,516,659,515,641,562,647
1488667128,500208,11,0,0,0,0,0,49,226,449,556,490,602,485,612,506,637
1488667128,500308,14,0,0,0,0,0,51,231,464,603,512,659,513,632,556,679
1488667128,500408,10,0,0,0,0,0,52,235,487,621,528,667,523,649,566,687
1488667128,500508,9,0,0,0,0,0,46,237,492,638,543,677,532,623,545,634
1488667129,500608,8,0,0,0,0,0,53,235,471,608,526,667,520,644,565,680
1488667129,500708,13,0,0,0,0,0,58,244,495,627,534,674,532,621,548,672
1488667129,500808,14,0,0,0,0,0,53,231,488,624,498,652,518,606,502,635
1488667129,500908,8,0,0,0,0,0,53,229,468,614,525,663,520,646,559,681
1488667129,501008,10,0,0,0,0,0,55,231,489,624,531,676,502,631,553,676
1488667129,501108,11,0,0,0,0,0,54,233,490,631,539,670,497,624,550,676
1488667129,501208,7,0,0,0,0,0,50,233,488,593,508,657,518,643,560,690
1488667129,501308,9,0,0,0,0,0,55,234,466,570,461,582,478,612,542,666
1488667129,501408,9,0,0,0,0,0,50,235,479,618,494,637,500,631,551,676
1488667129,501508,8,0,0,0,0,0,52,200,491,622,498,647,509,629,557,671
1488667130,501608,8,0,0,0,0,0,50,237,488,625,527,670,533,649,559,684
1488667130,501708,10,0,0,0,0,0,56,235,491,633,533,668,533,650,571,688
1488667130,501808,11,0,0,0,0,0,51,227,491,628,502,611,498,626,550,676
1488667130,501908,6,0,0,0,0,0,49,230,498,635,528,637,511,628,551,676
1488667130,502008,7,0,0,0,0,0,52,195,489,626,498,642,516,638,527,649
1488667130,502108,11,0,0,0,0,0,49,227,476,588,474,586,480,614,502,601
1488667130,502208,9,0,0,0,0,0,55,232,451,598,505,646,483,604,532,657
1488667130,502308,5,0,0,0,0,0,53,234,479,613,525,662,524,647,564,686
1488667130,502408,4,0,0,0,0,0,49,233,493,628,537,679,527,649,565,689
1488667130,502508,10,0,0,0,0,0,54,235,497,630,505,648,515,644,562,652
1488667131,502608,9,0,0,0,0,0,48,234,483,621,534,671,524,651,568,655
1488667131,502708,9,0,0,0,0,0,45,229,479,619,525,666,527,645,566,652
1488667131,502808,10,1,0,0,0,0,50,235,477,616,523,666,542,649,564,685
1488667131,502908,9,0,0,0,0,0,54,235,495,628,540,650,515,642,564,686
1488667131,503008,11,0,0,0,0,0,52,198,465,605,516,661,520,610,539,670
1488667131,503108,11,0,0,0,0,0,53,227,482,592,510,658,524,645,559,676
1488667131,503208,11,0,0,0,0,0,49,196,460,603,516,664,488,584,492,596
1488667131,503308,9,0,0,0,0,0,54,233,443,592,510,655,507,635,548,635
1488667131,503408,6,0,0,0,0,2,107,270,476,611,522,666,530,649,563,683
1488667131,503508,11,0,0,0,0,0,54,238,494,634,538,684,539,625,551,676
1488667132,503608,8,0,0,0,0,0,52,233,490,633,537,672,529,654,576,693
1488667132,503708,6,0,0,0,0,0,52,241,502,635,547,681,537,655,574,691
1488667132,503808,7,0,0,0,0,0,54,239,502,603,520,633,503,624,549,674
1488667132,503908,5,0,0,0,0,0,53,232,454,605,513,652,518,645,558,683
1488667132,504008,8,0,0,0,0,0,56,204,493,628,506,614,465,597,528,656
1488667132,504108,9,0,0,0,0,0,49,192,444,558,486,635,501,627,547,674
1488667132,504208,7,0,0,0,0,0,49,229,484,624,525,666,529,647,560,688
1488667132,504308,2,0,0,0,0,0,52,231,491,625,542,676,535,658,576,695
1488667132,504408,1,0,0,0,0,0,54,197,502,637,533,673,531,653,565,686
1488667132,504508,4,0,0,0,0,0,55,227,492,602,522,633,499,622,520,615
1488667133,504608,9,0,0,0,0,0,52,197,453,594,507,648,514,640,556,639
1488667133,504708,8,0,0,0,0,0,49,224,477,618,525,665,526,648,569,686
1488667133,504808,7,0,0,0,0,0,53,231,494,600,517,662,520,651,564,687
1488667133,504908,11,0,0,0,0,0,51,228,500,633,537,677,537,653,567,689
1488667133,505008,9,0,0,0,0,0,56,235,499,637,542,681,528,622,552,641
1488667133,505108,11,0,0,0,0,0,55,231,471,609,523,667,521,636,560,681
1488667133,505208,10,0,0,0,0,0,55,230,493,635,538,646,516,646,532,659
1488667133,505308,12,0,0,0,0,0,52,195,480,628,535,669,517,649,563,685
1488667133,505408,10,0,0,0,0,0,50,232,499,630,505,650,517,646,564,687
1488667133,505508,11,0,0,0,0,0,52,234,502,641,543,674,534,656,542,667
1488667134,505608,0,0,0,0,0,0,50,233,485,626,536,675,529,652,569,685
1488667134,505708,10,0,0,0,0,0,51,229,497,631,535,669,527,653,565,686
1488667134,505808,13,0,0,0,0,0,55,231,498,636,546,685,536,666,581,694
1488667134,505908,8,0,0,0,0,0,61,238,504,644,547,681,539,659,571,691
1488667134,506008,8,0,0,0,0,0,52,240,498,641,541,679,533,655,566,690
1488667134,506108,9,0,0,0,0,0,56,238,501,636,546,651,510,643,560,649
1488667134,506208,13,0,0,0,0,0,53,227,478,619,525,667,527,643,567,681
1488667134,506308,8,0,0,0,0,0,52,234,493,631,532,673,531,653,564,688
1488667134,506408,6,0,0,0,0,0,58,232,500,647,545,680,539,653,567,685
1488667134,506508,7,0,0,0,0,0,53,236,505,637,540,679,535,651,576,692
1488667135,506608,11,0,0,0,0,0,53,232,468,611,519,665,522,648,567,685
1488667135,506708,4,0,0,0,0,0,39,236,498,603,513,651,512,640,525,654
1488667135,506808,3,0,0,0,0,0,53,234,477,615,530,669,521,645,563,678
1488667135,506908,9,0,0,0,0,0,51,235,495,626,540,678,501,631,551,676
1488667135,507008,6,0,0,0,0,0,45,223,489,623,534,674,531,651,570,688
1488667135,507108,10,0,0,0,0,0,51,227,494,634,544,685,540,663,577,694
1488667135,507208,10,0,0,0,0,0,49,231,501,640,544,685,538,663,569,694
1488667135,507308,7,0,0,0,0,0,51,233,501,634,539,681,537,655,568,696
1488667135,507408,14,0,0,0,0,0,54,235,502,641,537,679,530,653,569,659
1488667135,507508,8,0,0,0,0,0,51,227,478,623,527,665,520,612,507,636
1488667136,507608,11,0,0,0,0,0,55,227,468,582,503,646,511,636,556,683
1488667136,507708,13,0,0,0,0,0,49,195,493,621,525,669,527,641,558,686
1488667136,507808,9,0,0,0,0,0,49,197,500,596,515,656,521,643,558,686
1488667136,507908,10,0,0,0,0,0,51,226,500,639,538,644,483,614,541,667
1488667136,508008,8,0,0,0,0,0,49,227,482,620,534,673,524,653,569,682
1488667136,508108,9,0,0,0,0,0,50,237,498,632,542,649,509,637,559,679
1488667136,508208,12,0,0,0,0,0,49,236,494,598,481,631,504,631,552,681
1488667136,508308,9,0,0,0,0,0,61,239,493,629,531,669,524,615,539,669
1488667136,508408,5,0,0,0,0,1,98,271,479,589,509,648,516,609,532,624
1488667136,508508,9,2,0,0,0,0,57,237,461,601,514,660,484,578,522,649
1488667137,508608,12,0,0,0,0,0,48,197,465,608,523,663,512,601,534,666
1488667137,508708,14,0,0,0,0,0,51,192,449,593,509,656,482,612,543,666
1488667137,508808,10,0,0,0,0,0,55,230,448,561,489,640,505,632,556,677
1488667137,508908,12,0,0,0,0,0,47,231,488,588,476,628,501,602,552,642
1488667137,509008,13,0,0,0,0,0,51,227,473,609,515,657,518,643,560,689
1488667137,509108,6,0,0,0,0,0,54,238,492,600,517,657,519,645,558,685
1488667137,509208,7,0,0,0,0,0,53,226,460,609,517,654,520,648,568,690
1488667137,509308,8,0,0,0,1,0,50,234,502,638,510,660,525,647,560,652
1488667137,509408,9,0,0,0,0,0,55,199,444,600,517,653,513,640,558,683
1488667137,509508,7,0,0,0,0,0,50,231,491,625,539,674,533,649,568,657
1488667138,509608,12,0,0,0,0,0,58,236,445,592,477,624,468,606,501,624
1488667138,509708,16,0,0,0,0,0,49,234,431,570,467,613,488,619,539,656
1488667138,509808,3,0,0,0,0,0,50,237,478,582,467,618,499,620,511,642
1488667138,509908,8,0,0,0,2,0,57,236,470,617,527,660,484,588,525,643
1488667138,510008,11,0,0,0,0,0,56,198,440,554,487,599,483,607,530,656
1488667138,510108,8,0,0,0,0,0,50,239,474,582,502,647,505,626,556,680
1488667138,510208,10,0,0,0,0,0,51,233,494,629,534,669,524,644,533,658
1488667138,510308,9,0,0,0,0,0,52,235,454,599,508,659,516,607,532,661
1488667138,510408,10,0,0,0,0,0,49,228,480,590,508,653,515,637,551,671
1488667138,510508,8,0,0,0,0,0,53,233,482,621,534,643,510,635,557,679
1488667139,510608,10,0,0,0,0,0,51,230,489,630,538,681,529,648,571,691
1488667139,510708,11,0,0,0,0,0,55,232,502,642,543,677,537,652,538,633
1488667139,510808,10,0,0,0,0,0,54,239,463,614,490,635,506,636,523,652
1488667139,510908,9,0,0,0,0,0,49,230,475,616,494,639,506,635,548,671
1488667139,511008,10,0,0,0,0,0,49,231,455,598,515,655,515,635,555,674
1488667139,511108,10,0,0,0,0,0,49,229,487,620,493,639,504,631,544,673
1488667139,511208,8,0,0,0,0,0,55,234,490,631,532,672,531,649,566,690
1488667139,511308,9,0,0,0,1,0,55,231,497,632,540,681,529,649,567,693
1488667139,511408,8,0,0,0,0,0,49,234,465,611,522,663,523,654,568,688
1488667139,511508,9,0,0,0,0,0,52,235,497,632,506,650,520,644,534,625
1488667140,511608,11,0,0,0,0,0,46,198,470,611,519,658,524,612,538,628
1488667140,511708,6,0,0,0,0,0,51,231,463,603,515,650,517,654,559,672
1488667140,511808,8,0,0,0,0,0,53,230,493,631,530,674,499,621,544,678
1488667140,511908,9,0,0,0,0,0,53,228,493,626,532,676,502,626,515,647
1488667140,512008,9,0,0,0,0,0,50,195,478,616,497,641,504,631,555,673
1488667140,512108,3,0,0,0,0,0,50,234,489,626,531,667,526,653,566,690
1488667140,512208,13,0,0,0,0,0,53,231,496,635,504,658,524,648,566,692
1488667140,512308,6,0,0,0,0,0,50,233,467,606,521,660,492,625,542,667
1488667140,512408,11,0,0,0,0,0,51,229,455,603,515,652,518,647,561,681
1488667140,512508,9,1,0,0,0,0,53,229,494,597,511,653,511,638,558,683
1488667141,512608,9,0,0,0,0,0,53,234,460,571,491,636,506,634,524,620
1488667141,512708,7,0,0,0,0,0,59,232,464,576,464,581,468,601,528,657
1488667141,512808,9,0,0,0,0,0,51,230,472,614,526,628,475,602,498,631
1488667141,512908,11,0,0,0,0,0,58,236,470,611,515,657,517,635,557,675
1488667141,513008,9,0,0,0,0,0,52,235,488,631,535,668,494,628,554,676
1488667141,513108,15,0,0,0,0,0,51,229,460,569,496,647,510,637,559,650
1488667141,513208,12,0,0,0,0,0,54,237,471,607,520,664,524,648,566,688
1488667141,513308,10,0,0,0,0,1,100,231,492,600,514,660,529,649,563,681
1488667141,513408,8,0,0,0,0,0,53,234,495,628,540,645,514,640,533,655
1488667141,513508,6,0,0,0,0,0,53,231,480,582,508,618,462,565,511,634
1488667142,513608,13,0,0,0,0,0,52,232,432,578,461,607,486,611,539,662
1488667142,513708,15,0,0,0,0,0,51,202,479,621,521,657,516,640,529,653
1488667142,513808,2,0,0,0,0,0,51,230,483,623,529,670,528,616,550,676
1488667142,513908,10,0,0,0,0,0,53,202,494,596,477,632,474,600,494,598
1488667142,514008,16,0,0,0,0,0,50,196,450,596,514,653,513,639,554,672
1488667142,514108,10,0,0,0,0,0,52,231,488,623,530,673,524,647,565,682
1488667142,514208,11,0,0,0,0,0,57,200,496,634,505,649,518,644,558,688
1488667142,514308,7,0,0,0,0,0,51,228,497,634,541,672,533,653,566,658
1488667142,514408,6,0,0,0,0,0,49,233,481,622,535,673,527,649,565,686
1488667142,514508,7,0,0,0,0,0,52,195,490,633,536,679,531,651,563,681
1488667143,514608,7,0,0,0,0,0,49,228,502,637,541,679,530,655,566,694
1488667143,514708,8,0,0,0,0,0,52,236,504,608,528,635,501,632,559,676
1488667143,514808,4,0,0,0,0,0,50,197,491,627,529,670,532,616,513,646
1488667143,514908,8,0,0,0,0,0,51,231,472,581,500,612,460,592,532,655
1488667143,515008,16,0,0,0,0,0,46,191,476,617,521,664,524,644,567,687
1488667143,515108,9,0,0,0,0,0,65,230,500,635,535,672,534,659,565,687
1488667143,515208,11,0,0,0,0,0,53,228,501,633,536,640,514,611,535,661
1488667143,515308,16,0,0,0,0,0,66,235,478,615,531,667,520,646,571,681
1488667143,515408,11,0,0,0,0,0,48,235,492,632,542,683,528,655,571,689
1488667143,515508,4,0,0,0,0,0,56,233,495,600,518,664,531,646,567,689
1488667144,515608,7,0,0,0,0,0,51,228,500,631,538,647,485,612,541,669
1488667144,515708,5,0,0,0,0,0,51,231,486,627,527,666,524,644,571,686
1488667144,515808,12,0,0,0,0,0,51,231,494,601,485,638,509,627,550,634
1488667144,515908,9,0,0,0,0,0,52,234,475,618,493,633,498,598,529,654
1488667144,516008,9,0,0,0,0,0,51,229,474,621,526,662,525,643,558,685
1488667144,516108,11,0,0,0,0,0,55,228,497,632,506,654,522,647,566,652
1488667144,516208,13,0,0,0,0,0,53,233,478,619,524,634,508,602,534,627
1488667144,516308,12,0,0,0,0,0,52,241,465,600,487,627,496,620,550,673
1488667144,516408,6,0,1,0,0,0,56,236,488,626,531,672,534,653,568,693
1488667144,516508,11,0,0,0,0,0,53,235,493,637,541,674,497,628,547,670
1488667145,516608,12,0,0,0,0,0,53,227,487,623,502,653,511,635,557,677
1488667145,516708,13,0,0,0,0,0,48,197,492,627,530,673,532,653,570,693
1488667145,516808,11,0,0,0,0,0,53,227,495,633,535,670,529,652,568,656
1488667145,516908,10,0,0,0,0,0,58,234,451,600,517,659,512,647,562,682
1488667145,517008,10,0,0,0,0,0,52,234,463,598,518,626,469,600,535,666
1488667145,517108,13,0,0,0,0,0,52,231,478,587,498,614,496,622,546,643
1488667145,517208,11,0,0,0,0,0,53,233,464,611,517,657,515,633,551,672
1488667145,517308,10,0,0,0,0,0,51,229,485,626,532,672,533,651,561,683
1488667145,517408,13,0,0,0,9,0,53,230,497,626,503,655,516,610,537,665
1488667145,517508,9,1,0,0,0,0,50,189,483,622,528,637,510,598,530,665
1488667146,517608,7,0,0,0,0,0,48,192,478,585,508,652,514,608,541,657
1488667146,517708,10,0,0,0,0,0,46,232,481,620,531,671,524,642,533,659
1488667146,517808,11,0,0,0,0,0,54,239,485,618,494,656,515,635,556,681
1488667146,517908,10,0,0,0,0,0,52,194,487,630,538,679,526,620,548,674
1488667146,518008,11,0,0,0,0,0,50,196,495,629,531,677,525,642,531,658
1488667146,518108,14,0,0,0,0,0,53,223,476,624,498,611,488,590,522,617
1488667146,518208,11,0,0,0,0,0,49,232,460,567,487,632,505,623,540,670
1488667146,518308,9,0,0,0,0,0,52,232,447,593,510,652,518,644,564,686
1488667146,518408,5,0,0,0,0,0,52,232,495,630,519,677,529,654,574,696
1488667146,518508,18,0,0,0,0,0,51,230,504,641,548,689,535,651,569,685
1488667147,518608,12,0,0,0,1,0,58,199,492,601,510,661,518,609,539,663
1488667147,518708,8,0,0,0,0,0,51,227,481,590,506,652,484,584,518,652
1488667147,518808,5,0,0,0,0,0,45,226,477,612,521,662,492,617,541,667
1488667147,518908,11,0,0,0,0,0,49,226,489,624,533,669,498,626,549,671
1488667147,519008,10,0,0,0,0,0,48,234,491,627,529,667,523,649,559,643
1488667147,519108,7,0,0,0,0,0,51,232,444,597,512,655,508,636,560,683
1488667147,519208,10,0,0,0,0,0,52,236,498,621,538,682,537,650,573,695
1488667147,519308,10,0,0,0,0,0,51,196,478,602,523,662,523,646,570,690
1488667147,519408,7,0,0,0,0,0,53,221,499,626,538,680,503,625,552,644
1488667147,519508,10,0,0,0,0,0,50,196,475,616,491,609,490,622,542,671
1488667148,519608,12,0,0,0,0,0,49,232,484,594,509,651,509,638,563,677
1488667148,519708,12,0,0,0,0,0,52,230,490,601,511,650,483,615,535,662
1488667148,519808,12,0,0,0,0,0,47,233,451,590,511,656,517,634,560,686
1488667148,519908,8,0,0,0,0,0,46,232,497,631,531,672,531,649,566,694
1488667148,520008,10,0,0,0,0,0,52,233,496,603,515,654,519,640,531,658
1488667148,520108,11,0,0,0,0,0,56,201,481,615,521,664,495,614,540,669
1488667148,520208,11,0,0,0,0,0,59,237,484,588,477,628,468,602,500,636
1488667148,520308,5,0,0,0,0,0,52,195,467,602,517,657,513,631,552,678
1488667148,520408,4,0,0,0,0,0,50,190,492,628,503,644,516,609,536,667
1488667148,520508,6,0,0,0,0,0,54,235,483,624,537,667,521,646,568,690
1488667149,520608,9,0,0,0,0,0,53,235,495,620,532,644,483,609,536,668
1488667149,520708,12,0,0,0,0,0,54,238,486,628,534,675,528,649,562,686
1488667149,520808,13,0,0,0,0,0,50,234,503,636,542,649,519,638,559,680
1488667149,520908,10,0,0,0,0,0,56,235,492,626,501,646,514,641,557,684
1488667149,521008,11,0,0,0,0,0,56,231,495,628,533,666,533,650,532,661
1488667149,521108,9,0,0,0,0,1,103,267,450,607,519,655,517,643,559,681
1488667149,521208,10,0,0,0,0,0,57,235,487,627,535,669,527,650,571,688
1488667149,521308,12,0,0,0,0,0,53,236,497,632,540,649,515,631,553,677
1488667149,521408,5,0,0,0,0,0,52,231,491,625,532,671,525,648,565,688
1488667149,521508,10,0,0,0,0,0,54,236,500,638,509,653,517,634,558,652
1488667150,521608,11,0,0,0,0,0,55,233,484,622,529,666,530,647,562,686
1488667150,521708,9,0,0,0,0,0,51,233,490,632,502,657,518,641,561,681
1488667150,521808,13,0,0,0,0,0,50,234,496,635,537,673,531,650,565,686
1488667150,521908,7,0,0,0,0,0,50,196,460,575,499,646,509,608,539,667
1488667150,522008,9,0,0,0,0,0,49,229,484,620,532,640,516,636,556,686
1488667150,522108,10,0,0,0,0,0,52,196,497,630,507,650,487,617,536,628
1488667150,522208,13,0,0,0,0,0,52,198,469,615,521,655,511,637,554,677
1488667150,522308,11,0,0,0,0,0,47,227,492,629,535,673,523,645,568,688
1488667150,522408,6,0,0,0,0,0,52,236,500,640,542,685,536,621,549,673
1488667150,522508,9,0,0,0,0,0,53,228,486,598,514,662,523,644,530,659
1488667151,522608,14,0,0,0,0,0,52,236,491,621,529,666,523,639,566,688
1488667151,522708,14,0,0,0,0,0,60,206,502,641,541,675,530,649,566,691
1488667151,522808,12,0,0,0,0,0,52,231,498,647,538,645,511,636,522,654
1488667151,522908,7,0,0,0,0,0,53,224,483,622,537,665,525,649,566,687
1488667151,523008,9,0,0,0,0,0,59,235,497,630,479,645,515,636,559,680
1488667151,523108,13,0,0,0,0,0,62,238,494,634,546,680,537,659,568,689
1488667151,523208,12,0,0,0,0,0,49,234,469,610,523,664,491,620,543,670
1488667151,523308,11,0,0,0,0,0,51,229,488,589,505,617,495,618,513,644
1488667151,523408,12,0,0,0,0,0,52,232,434,554,480,594,479,612,541,660
1488667151,523508,9,0,0,0,0,0,51,233,479,613,517,659,516,638,563,684
1488667152,523608,4,0,0,0,0,0,52,234,460,611,528,625,500,635,548,675
1488667152,523708,13,0,0,0,0,0,48,235,487,625,531,668,523,646,570,657
1488667152,523808,8,0,0,0,0,0,50,238,485,623,526,672,497,622,550,676
1488667152,523908,11,1,0,0,0,0,53,201,488,632,539,677,525,645,564,652
1488667152,524008,12,0,0,0,0,0,49,226,486,625,532,642,512,607,530,659
1488667152,524108,10,0,0,0,0,0,52,234,482,591,508,615,491,619,541,658
1488667152,524208,13,0,0,0,0,0,47,228,447,589,503,643,509,629,552,642
1488667152,524308,8,0,0,0,0,0,53,231,476,615,538,669,526,649,562,687
1488667152,524408,8,0,0,0,0,0,60,242,497,635,536,676,533,657,571,689
1488667152,524508,9,0,0,0,0,0,54,201,497,636,543,649,511,641,563,682
1488667153,524608,14,0,0,0,0,0,54,233,499,632,539,679,533,646,532,665
1488667153,524708,8,0,0,0,0,0,53,234,489,632,538,679,528,654,574,691
1488667153,524808,10,0,0,0,0,0,56,239,499,636,549,681,532,662,578,661
1488667153,524908,12,0,0,0,0,0,49,198,488,628,536,679,530,617,544,673
1488667153,525008,8,0,0,0,0,0,48,231,491,628,538,679,527,646,535,656
1488667153,525108,13,0,0,0,0,0,52,232,488,626,534,678,534,655,568,689
1488667153,525208,12,0,0,0,0,0,51,227,514,634,541,677,531,655,564,652
1488667153,525308,8,0,0,0,0,0,56,236,447,593,510,620,495,630,552,675
1488667153,525408,11,0,0,0,0,0,54,198,490,627,530,672,501,621,535,665
1488667153,525508,4,0,0,1,0,0,51,226,485,624,532,673,527,649,568,653
1488667154,525608,5,0,0,0,0,0,86,200,481,623,525,672,493,620,548,675
1488667154,525708,9,0,0,0,0,0,48,193,484,629,503,651,513,635,552,647
1488667154,525808,17,0,0,0,0,0,61,237,475,616,527,666,492,620,545,669
1488667154,525908,7,0,0,0,0,0,55,235,482,623,532,675,523,646,568,691
1488667154,526008,2,0,0,0,2800,0,2096,1735,574,666,568,709,556,682,597,720
1488667154,526108,2,0,0,0,2803,0,2202,1953,536,675,565,698,556,679,587,707
1488667154,526208,1,0,0,0,2805,0,2228,1994,528,658,529,672,502,632,522,661
1488667154,526308,1,0,0,0,2799,0,2232,1991,486,628,538,642,516,609,532,662
1488667154,526408,6,0,0,0,2809,0,2236,2004,489,627,536,678,495,623,543,664
1488667154,526508,4,0,0,0,2803,0,2233,1999,484,629,529,667,524,647,561,681
1488667155,526608,5,0,0,0,2802,0,2229,1999,496,631,536,681,532,654,536,620
1488667155,526708,2,0,0,0,2803,0,2228,2003,476,619,525,667,519,643,561,674
1488667155,526808,4,0,0,0,2803,0,2234,2006,464,576,499,612,494,593,522,653
1488667155,526908,4,0,0,0,2805,0,2232,2006,484,621,530,669,525,645,560,683
1488667155,527008,6,0,0,0,2804,0,2236,2010,506,637,542,681,533,652,535,663
1488667155,527108,1,0,0,0,2807,0,2239,2000,490,600,487,633,498,631,549,639
1488667155,527208,1,0,0,0,2806,0,2236,2003,479,614,490,644,514,634,555,678
1488667155,527308,0,0,0,0,2805,0,2238,2009,494,631,538,673,525,647,568,653
1488667155,527408,4,0,0,0,2800,0,2238,2005,488,628,502,614,502,629,544,671
1488667155,527508,1,0,0,0,2801,0,2234,2009,487,619,529,663,518,647,559,678
1488667156,527608,4,0,0,0,2798,0,2232,2005,495,630,539,673,527,652,567,688
1488667156,527708,3,0,0,0,2801,0,2233,2002,500,609,523,657,518,649,567,686
1488667156,527808,3,0,0,0,2800,0,2233,2003,502,603,518,667,524,648,533,660
1488667156,527908,0,0,0,0,2806,0,2237,2007,483,619,531,665,524,650,570,689
1488667156,528008,5,0,0,0,2799,0,2237,2005,502,605,491,656,522,610,506,641
1488667156,528108,5,0,0,0,2802,0,2234,1967,475,611,518,666,523,640,531,651
1488667156,528208,2,0,0,0,2798,0,2233,1993,482,586,507,649,514,644,559,673
1488667156,528308,6,0,0,0,2802,0,2233,2000,498,632,547,675,530,622,553,672
1488667156,528408,2,0,0,0,2799,0,2231,2004,462,574,503,648,510,638,559,687
1488667156,528508,4,0,0,0,2801,0,2237,2000,496,634,508,616,498,628,555,674
1488667157,528608,2,0,0,0,2799,0,2232,2006,498,635,538,675,525,650,569,688
1488667157,528708,3,0,0,0,2803,0,2235,2006,509,637,541,650,519,641,555,678
1488667157,528808,4,0,0,0,2802,0,2236,1963,489,627,528,670,491,625,545,662
1488667157,528908,0,0,0,0,2803,0,2234,1963,484,627,538,678,496,628,520,613
1488667157,529008,0,0,0,0,2808,0,2234,1957,461,573,496,607,482,614,543,660
1488667157,529108,4,0,0,0,2800,0,2233,1996,450,594,476,593,479,602,537,663
1488667157,529208,0,0,0,0,2803,0,2236,1998,485,622,492,638,510,635,521,649
1488667157,529308,6,0,0,0,2800,0,2237,2002,481,620,527,662,525,644,565,676
1488667157,529408,5,0,0,0,2806,0,2236,1965,494,637,539,673,531,652,569,686
1488667157,529508,6,0,0,0,2806,0,2232,1999,498,635,542,681,532,622,553,639
1488667158,529608,5,0,0,0,2806,0,2230,2004,484,589,509,656,516,639,556,679
1488667158,529708,6,0,0,0,2803,0,2234,2007,491,630,538,641,513,635,555,649
1488667158,529808,4,0,0,0,2805,0,2232,2004,481,618,528,636,510,638,522,620
1488667158,529908,0,0,0,0,2802,0,2234,2005,456,607,513,645,511,638,556,640
1488667158,530008,2,0,0,0,2800,0,2235,2003,472,582,510,655,516,638,568,687
1488667158,530108,1,0,0,0,2803,0,2238,1966,500,637,540,676,503,625,548,680
1488667158,530208,6,0,0,0,2803,0,2230,2000,498,603,516,669,521,639,560,684
1488667158,530308,2,0,0,0,2803,0,2236,1998,501,635,540,674,539,654,535,663
1488667158,530408,0,0,0,0,2799,11,2280,2040,490,599,519,624,503,627,544,672
1488667158,530508,0,0,0,0,2811,0,2242,2019,488,625,528,670,496,626,515,617
1488667159,530608,4,0,0,0,2800,0,2236,2000,458,614,526,634,507,632,553,666
1488667159,530708,2,0,0,0,2802,0,2238,2010,494,632,541,672,500,595,530,624
1488667159,530808,7,0,0,0,2797,0,2236,2005,467,612,521,662,523,639,554,639
1488667159,530908,0,0,0,0,2802,0,2237,1999,477,619,522,632,475,576,513,638
1488667159,531008,6,0,0,0,2801,0,2235,2000,471,610,487,629,498,625,544,632
1488667159,531108,3,0,0,0,2800,0,2239,2000,475,610,530,667,522,646,567,681
1488667159,531208,4,0,0,0,2799,0,2232,1998,495,625,526,673,528,650,568,695
1488667159,531308,4,0,0,0,2768,0,2237,2003,500,637,538,687,536,656,534,635
1488667159,531408,4,0,0,0,2848,0,2239,2002,473,621,526,667,524,652,566,651
1488667159,531508,3,0,0,0,2807,0,2233,2004,484,629,534,675,528,653,561,681
1488667160,531608,3,0,0,0,2802,0,2234,2009,504,606,486,640,513,631,551,671
1488667160,531708,4,0,0,0,2800,0,2234,1998,493,630,530,641,513,632,556,683
1488667160,531808,3,0,0,0,2801,0,2239,2007,490,600,484,629,512,601,497,635
