1488667096,469689,0
1488667096,469693,0
1488667096,469697,0
1488667096,469701,0
1488667096,469705,0
1488667096,469708,0
1488667096,469712,0
1488667096,469716,0
1488667096,469720,0
1488667096,469724,0
1488667096,469728,0
1488667096,469731,0
1488667096,469735,0
1488667096,469739,0
1488667096,469743,0
1488667096,469747,0
1488667096,469750,0
1488667096,469754,0
1488667096,469758,0
1488667096,469762,0
1488667096,469766,0
1488667096,469770,0
1488667096,469773,0
1488667096,469777,0
1488667096,469781,0
1488667096,469785,0
1488667096,469789,0
1488667096,469792,0
1488667096,469796,0
1488667096,469800,0
1488667096,469804,0
1488667096,469808,0
1488667096,469812,0
1488667096,469815,0
1488667096,469819,0
1488667096,469823,0
1488667096,469827,0
1488667096,469831,0
1488667096,469834,0
1488667096,469838,0
1488667096,469842,0
1488667096,469846,0
1488667096,469850,0
1488667096,469854,0
1488667096,469857,0
1488667096,469861,0
1488667096,469865,0
1488667096,469869,0
1488667097,469873,0
1488667097,469877,0
1488667097,469880,0
1488667097,469884,0
1488667097,469888,0
1488667097,469892,0
1488667097,469896,0
1488667097,469899,0
1488667097,469903,0
1488667097,469907,0
1488667097,469911,0
1488667097,469915,0
1488667097,469919,0
1488667097,469922,0
1488667097,469926,0
1488667097,469930,0
1488667097,469934,0
1488667097,469938,0
1488667097,469941,0
1488667097,469945,0
1488667097,469949,0
1488667097,469953,0
1488667097,469957,0
1488667097,469961,0
1488667097,469964,0
1488667097,469968,0
1488667097,469972,0
1488667097,469976,0
1488667097,469980,0
1488667097,469984,0
1488667097,469987,0
1488667097,469991,0
1488667097,469995,0
1488667097,469999,0
1488667097,470003,0
1488667097,470006,0
1488667097,470010,0
1488667097,470014,0
1488667097,470018,0
1488667097,470022,0
1488667097,470026,0
1488667097,470029,0
1488667097,470033,0
1488667097,470037,0
1488667097,470041,0
1488667097,470045,0
1488667097,470048,0
1488667097,470052,0
1488667097,470056,0
1488667097,470060,0
1488667097,470064,0
1488667097,470068,0
1488667097,470071,0
1488667097,470075,0
1488667097,470079,0
1488667097,470083,0
1488667097,470087,0
1488667097,470090,0
1488667097,470094,0
1488667097,470098,0
1488667097,470102,0
1488667097,470106,0
1488667097,470110,0
1488667097,470113,0
1488667097,470117,0
1488667097,470121,0
1488667097,470125,0
1488667097,470129,0
1488667097,470133,0
1488667097,470136,0
1488667097,470140,0
1488667097,470144,0
1488667097,470148,0
1488667097,470152,0
1488667097,470155,0
1488667097,470159,0
1488667097,470163,0
1488667097,470167,0
1488667097,470171,0
1488667097,470175,0
1488667097,470178,0
1488667097,470182,0
1488667097,470186,0
1488667097,470190,0
1488667097,470194,0
1488667097,470197,0
1488667097,470201,0
1488667097,470205,0
1488667097,470209,0
1488667097,470213,0
1488667097,470217,0
1488667097,470220,0
1488667097,470224,0
1488667097,470228,0
1488667097,470232,0
1488667097,470236,0
1488667097,470239,0
1488667097,470243,0
1488667097,470247,0
1488667097,470251,0
1488667097,470255,0
1488667097,470259,0
1488667097,470262,0
1488667097,470266,0
1488667097,470270,0
1488667097,470274,0
1488667097,470278,0
1488667097,470282,0
1488667097,470285,0
1488667097,470289,0
1488667097,470293,0
1488667097,470297,0
1488667097,470301,0
1488667097,470304,0
1488667097,470308,0
1488667097,470312,0
1488667097,470316,0
1488667097,470320,0
1488667097,470324,0
1488667097,470327,0
1488667097,470331,0
1488667097,470335,0
1488667097,470339,0
1488667097,470343,0
1488667097,470346,0
1488667097,470350,0
1488667097,470354,0
1488667097,470358,0
1488667097,470362,0
1488667097,470366,0
1488667097,470369,0
1488667097,470373,0
1488667097,470377,0
1488667097,470381,0
1488667097,470385,0
1488667097,470388,0
1488667097,470392,0
1488667097,470396,0
1488667097,470400,0
1488667097,470404,0
1488667097,470408,0
1488667097,470411,0
1488667097,470415,0
1488667097,470419,0
1488667097,470423,0
1488667097,470427,0
1488667097,470431,0
1488667097,470434,0
1488667097,470438,0
1488667097,470442,0
1488667097,470446,0
1488667097,470450,0
1488667097,470453,0
1488667097,470457,0
1488667097,470461,0
1488667097,470465,0
1488667097,470469,0
1488667097,470473,0
1488667097,470476,0
1488667097,470480,0
1488667097,470484,0
1488667097,470488,0
1488667097,470492,0
1488667097,470495,0
1488667097,470499,0
1488667097,470503,0
1488667097,470507,0
1488667097,470511,0
1488667097,470515,0
1488667097,470518,0
1488667097,470522,0
1488667097,470526,0
1488667097,470530,0
1488667097,470534,0
1488667097,470537,0
1488667097,470541,0
1488667097,470545,0
1488667097,470549,0
1488667097,470553,0
1488667097,470557,0
1488667097,470560,0
1488667097,470564,0
1488667097,470568,0
1488667097,470572,0
1488667097,470576,0
1488667097,470580,0
1488667097,470583,0
1488667097,470587,0
1488667097,470591,0
1488667097,470595,0
1488667097,470599,0
1488667097,470602,0
1488667097,470606,0
1488667097,470610,0
1488667097,470614,0
1488667097,470618,0
1488667097,470622,0
1488667097,470625,0
1488667097,470629,0
1488667097,470633,0
1488667097,470637,0
1488667097,470641,0
1488667097,470644,0
1488667097,470648,0
1488667097,470652,0
1488667097,470656,0
1488667097,470660,0
1488667097,470664,0
1488667097,470667,0
1488667097,470671,0
1488667097,470675,0
1488667097,470679,0
1488667097,470683,0
1488667097,470687,0
1488667097,470690,0
1488667097,470694,0
1488667097,470698,0
1488667097,470702,0
1488667097,470706,0
1488667097,470709,0
1488667097,470713,0
1488667097,470717,0
1488667097,470721,0
1488667097,470725,0
1488667097,470729,0
1488667097,470732,0
1488667097,470736,0
1488667097,470740,0
1488667097,470744,0
1488667097,470748,0
1488667097,470751,0
1488667097,470755,0
1488667097,470759,0
1488667097,470763,0
1488667097,470767,0
1488667097,470771,0
1488667097,470774,0
1488667097,470778,0
1488667097,470782,0
1488667097,470786,0
1488667097,470790,0
1488667097,470793,0
1488667097,470797,0
1488667097,470801,0
1488667097,470805,0
1488667097,470809,0
1488667097,470813,0
1488667097,470816,0
1488667097,470820,0
1488667097,470824,0
1488667097,470828,0
1488667097,470832,0
1488667097,470836,0
1488667097,470839,0
1488667097,470843,0
1488667097,470847,0
1488667097,470851,0
1488667097,470855,0
1488667097,470858,0
1488667097,470862,0
1488667097,470866,0
1488667097,470870,0
1488667098,470874,0
1488667098,470878,0
1488667098,470881,0
1488667098,470885,0
1488667098,470889,0
1488667098,470893,0
1488667098,470897,0
1488667098,470900,0
1488667098,470904,0
1488667098,470908,0
1488667098,470912,0
1488667098,470916,0
1488667098,470920,0
1488667098,470923,0
1488667098,470927,0
1488667098,470931,0
1488667098,470935,0
1488667098,470939,0
1488667098,470942,0
1488667098,470946,0
1488667098,470950,0
1488667098,470954,0
1488667098,470958,0
1488667098,470962,0
1488667098,470965,0
1488667098,470969,0
1488667098,470973,0
1488667098,470977,0
1488667098,470981,0
1488667098,470985,0
1488667098,470988,0
1488667098,470992,0
1488667098,470996,0
1488667098,471000,0
1488667098,471004,0
1488667098,471007,0
1488667098,471011,0
1488667098,471015,0
1488667098,471019,0
1488667098,471023,0
1488667098,471027,0
1488667098,471030,0
1488667098,471034,0
1488667098,471038,0
1488667098,471042,0
1488667098,471046,0
1488667098,471049,0
1488667098,471053,0
1488667098,471057,0
1488667098,471061,0
1488667098,471065,0
1488667098,471069,0
1488667098,471072,0
1488667098,471076,0
1488667098,471080,0
1488667098,471084,0
1488667098,471088,0
1488667098,471091,0
1488667098,471095,0
1488667098,471099,0
1488667098,471103,0
1488667098,471107,0
1488667098,471111,0
1488667098,471114,0
1488667098,471118,0
1488667098,471122,0
1488667098,471126,0
1488667098,471130,0
1488667098,471134,0
1488667098,471137,0
1488667098,471141,0
1488667098,471145,0
1488667098,471149,0
1488667098,471153,0
1488667098,471156,0
1488667098,471160,0
1488667098,471164,0
1488667098,471168,0
1488667098,471172,0
1488667098,471176,0
1488667098,471179,0
1488667098,471183,0
1488667098,471187,0
1488667098,471191,0
1488667098,471195,0
1488667098,471198,0
1488667098,471202,0
1488667098,471206,0
1488667098,471210,0
1488667098,471214,0
1488667098,471218,0
1488667098,471221,0
1488667098,471225,0
1488667098,471229,0
1488667098,471233,0
1488667098,471237,0
1488667098,471241,0
1488667098,471244,0
1488667098,471248,0
1488667098,471252,0
1488667098,471256,0
1488667098,471260,0
1488667098,471263,0
1488667098,471267,0
1488667098,471271,0
1488667098,471275,0
1488667098,471279,0
1488667098,471283,0
1488667098,471286,0
1488667098,471290,0
1488667098,471294,0
1488667098,471298,0
1488667098,471302,0
1488667098,471305,0
1488667098,471309,0
1488667098,471313,0
1488667098,471317,0
1488667098,471321,0
1488667098,471325,0
1488667098,471328,0
1488667098,471332,0
1488667098,471336,0
1488667098,471340,0
1488667098,471344,0
1488667098,471347,0
1488667098,471351,0
1488667098,471355,0
1488667098,471359,0
1488667098,471363,0
1488667098,471367,0
1488667098,471370,0
1488667098,471374,0
1488667098,471378,0
1488667098,471382,0
1488667098,471386,0
1488667098,471390,0
1488667098,471393,0
1488667098,471397,0
1488667098,471401,0
1488667098,471405,0
1488667098,471409,0
1488667098,471412,0
1488667098,471416,0
1488667098,471420,0
1488667098,471424,0
1488667098,471428,0
1488667098,471432,0
1488667098,471435,0
1488667098,471439,0
1488667098,471443,0
1488667098,471447,0
1488667098,471451,0
1488667098,471454,0
1488667098,471458,0
1488667098,471462,0
1488667098,471466,0
1488667098,471470,0
1488667098,471474,0
1488667098,471477,0
1488667098,471481,0
1488667098,471485,0
1488667098,471489,0
1488667098,471493,0
1488667098,471496,0
1488667098,471500,0
1488667098,471504,0
1488667098,471508,0
1488667098,471512,0
1488667098,471516,0
1488667098,471519,0
1488667098,471523,0
1488667098,471527,0
1488667098,471531,0
1488667098,471535,0
1488667098,471539,0
1488667098,471542,0
1488667098,471546,0
1488667098,471550,0
1488667098,471554,0
1488667098,471558,0
1488667098,471561,0
1488667098,471565,0
1488667098,471569,0
1488667098,471573,0
1488667098,471577,0
1488667098,471581,0
1488667098,471584,0
1488667098,471588,0
1488667098,471592,0
1488667098,471596,0
1488667098,471600,0
1488667098,471603,0
1488667098,471607,0
1488667098,471611,0
1488667098,471615,0
1488667098,471619,0
1488667098,471623,0
1488667098,471626,0
1488667098,471630,0
1488667098,471634,0
1488667098,471638,0
1488667098,471642,0
1488667098,471645,0
1488667098,471649,0
1488667098,471653,0
1488667098,471657,0
1488667098,471661,0
1488667098,471665,0
1488667098,471668,0
1488667098,471672,0
1488667098,471676,0
1488667098,471680,0
1488667098,471684,0
1488667098,471688,0
1488667098,471691,0
1488667098,471695,0
1488667098,471699,0
1488667098,471703,0
1488667098,471707,0
1488667098,471710,0
1488667098,471714,0
1488667098,471718,0
1488667098,471722,0
1488667098,471726,0
1488667098,471730,0
1488667098,471733,0
1488667098,471737,0
1488667098,471741,0
1488667098,471745,0
1488667098,471749,0
1488667098,471752,0
1488667098,471756,0
1488667098,471760,0
1488667098,471764,0
1488667098,471768,0
1488667098,471772,0
1488667098,471775,0
1488667098,471779,0
1488667098,471783,0
1488667098,471787,0
1488667098,471791,0
1488667098,471794,0
1488667098,471798,0
1488667098,471802,0
1488667098,471806,0
1488667098,471810,0
1488667098,471814,0
1488667098,471817,0
1488667098,471821,0
1488667098,471825,0
1488667098,471829,0
1488667098,471833,0
1488667098,471837,0
1488667098,471840,0
1488667098,471844,0
1488667098,471848,0
1488667098,471852,0
1488667098,471856,0
1488667098,471859,0
1488667098,471863,0
1488667098,471867,0
1488667098,471871,0
1488667099,471875,0
1488667099,471879,0
1488667099,471882,0
1488667099,471886,0
1488667099,471890,0
1488667099,471894,0
1488667099,471898,0
1488667099,471901,0
1488667099,471905,0
1488667099,471909,0
1488667099,471913,0
1488667099,471917,0
1488667099,471921,0
1488667099,471924,0
1488667099,471928,0
1488667099,471932,0
1488667099,471936,0
1488667099,471940,0
1488667099,471944,0
1488667099,471947,0
1488667099,471951,0
1488667099,471955,0
1488667099,471959,0
1488667099,471963,0
1488667099,471966,0
1488667099,471970,0
1488667099,471974,0
1488667099,471978,0
1488667099,471982,0
1488667099,471986,0
1488667099,471989,0
1488667099,471993,0
1488667099,471997,0
1488667099,472001,0
1488667099,472005,0
1488667099,472008,0
1488667099,472012,0
1488667099,472016,0
1488667099,472020,0
1488667099,472024,0
1488667099,472028,0
1488667099,472031,0
1488667099,472035,0
1488667099,472039,0
1488667099,472043,0
1488667099,472047,0
1488667099,472050,0
1488667099,472054,0
1488667099,472058,0
1488667099,472062,0
1488667099,472066,0
1488667099,472070,0
1488667099,472073,0
1488667099,472077,0
1488667099,472081,0
1488667099,472085,0
1488667099,472089,0
1488667099,472093,0
1488667099,472096,0
1488667099,472100,0
1488667099,472104,0
1488667099,472108,0
1488667099,472112,0
1488667099,472115,0
1488667099,472119,0
1488667099,472123,0
1488667099,472127,0
1488667099,472131,0
1488667099,472135,0
1488667099,472138,0
1488667099,472142,0
1488667099,472146,0
1488667099,472150,0
1488667099,472154,0
1488667099,472157,0
1488667099,472161,0
1488667099,472165,0
1488667099,472169,0
1488667099,472173,0
1488667099,472177,0
1488667099,472180,0
1488667099,472184,0
1488667099,472188,0
1488667099,472192,0
1488667099,472196,0
1488667099,472199,0
1488667099,472203,0
1488667099,472207,0
1488667099,472211,0
1488667099,472215,0
1488667099,472219,0
1488667099,472222,0
1488667099,472226,0
1488667099,472230,0
1488667099,472234,0
1488667099,472238,0
1488667099,472242,0
1488667099,472245,0
1488667099,472249,0
1488667099,472253,0
1488667099,472257,0
1488667099,472261,0
1488667099,472264,0
1488667099,472268,0
1488667099,472272,0
1488667099,472276,0
1488667099,472280,0
1488667099,472284,0
1488667099,472287,0
1488667099,472291,0
1488667099,472295,0
1488667099,472299,0
1488667099,472303,0
1488667099,472306,0
1488667099,472310,0
1488667099,472314,0
1488667099,472318,0
1488667099,472322,0
1488667099,472326,0
1488667099,472329,0
1488667099,472333,0
1488667099,472337,0
1488667099,472341,0
1488667099,472345,0
1488667099,472348,0
1488667099,472352,0
1488667099,472356,0
1488667099,472360,0
1488667099,472364,0
1488667099,472368,0
1488667099,472371,0
1488667099,472375,0
1488667099,472379,0
1488667099,472383,0
1488667099,472387,0
1488667099,472391,0
1488667099,472394,0
1488667099,472398,0
1488667099,472402,0
1488667099,472406,0
1488667099,472410,0
1488667099,472413,0
1488667099,472417,0
1488667099,472421,0
1488667099,472425,0
1488667099,472429,0
1488667099,472433,0
1488667099,472436,0
1488667099,472440,0
1488667099,472444,0
1488667099,472448,0
1488667099,472452,0
1488667099,472455,0
1488667099,472459,0
1488667099,472463,0
1488667099,472467,0
1488667099,472471,0
1488667099,472475,0
1488667099,472478,0
1488667099,472482,0
1488667099,472486,0
1488667099,472490,0
1488667099,472494,0
1488667099,472498,0
1488667099,472501,0
1488667099,472505,0
1488667099,472509,0
1488667099,472513,0
1488667099,472517,0
1488667099,472520,0
1488667099,472524,0
1488667099,472528,0
1488667099,472532,0
1488667099,472536,0
1488667099,472540,0
1488667099,472543,0
1488667099,472547,0
1488667099,472551,0
1488667099,472555,0
1488667099,472559,0
1488667099,472562,0
1488667099,472566,0
1488667099,472570,0
1488667099,472574,0
1488667099,472578,0
1488667099,472582,0
1488667099,472585,0
1488667099,472589,0
1488667099,472593,0
1488667099,472597,0
1488667099,472601,0
1488667099,472604,0
1488667099,472608,0
1488667099,472612,0
1488667099,472616,0
1488667099,472620,0
1488667099,472624,0
1488667099,472627,0
1488667099,472631,0
1488667099,472635,0
1488667099,472639,0
1488667099,472643,0
1488667099,472647,0
1488667099,472650,0
1488667099,472654,0
1488667099,472658,0
1488667099,472662,0
1488667099,472666,0
1488667099,472669,0
1488667099,472673,0
1488667099,472677,0
1488667099,472681,0
1488667099,472685,0
1488667099,472689,0
1488667099,472692,0
1488667099,472696,0
1488667099,472700,0
1488667099,472704,0
1488667099,472708,0
1488667099,472711,0
1488667099,472715,0
1488667099,472719,0
1488667099,472723,0
1488667099,472727,0
1488667099,472731,0
1488667099,472734,0
1488667099,472738,0
1488667099,472742,0
1488667099,472746,0
1488667099,472750,0
1488667099,472753,0
1488667099,472757,0
1488667099,472761,0
1488667099,472765,0
1488667099,472769,0
1488667099,472773,0
1488667099,472776,0
1488667099,472780,0
1488667099,472784,0
1488667099,472788,0
1488667099,472792,0
1488667099,472796,0
1488667099,472799,0
1488667099,472803,0
1488667099,472807,0
1488667099,472811,0
1488667099,472815,0
1488667099,472818,0
1488667099,472822,0
1488667099,472826,0
1488667099,472830,0
1488667099,472834,0
1488667099,472838,0
1488667099,472841,0
1488667099,472845,0
1488667099,472849,0
1488667099,472853,0
1488667099,472857,0
1488667099,472860,0
1488667099,472864,0
1488667099,472868,0
1488667100,472872,0
1488667100,472876,0
1488667100,472880,0
1488667100,472883,0
1488667100,472887,0
1488667100,472891,0
1488667100,472895,0
1488667100,472899,0
1488667100,472902,0
1488667100,472906,0
1488667100,472910,0
1488667100,472914,0
1488667100,472918,0
1488667100,472922,0
1488667100,472925,0
1488667100,472929,0
1488667100,472933,0
1488667100,472937,0
1488667100,472941,0
1488667100,472945,0
1488667100,472948,0
1488667100,472952,0
1488667100,472956,0
1488667100,472960,0
1488667100,472964,0
1488667100,472967,0
1488667100,472971,0
1488667100,472975,0
1488667100,472979,0
1488667100,472983,0
1488667100,472987,0
1488667100,472990,0
1488667100,472994,0
1488667100,472998,0
1488667100,473002,0
1488667100,473006,0
1488667100,473009,0
1488667100,473013,0
1488667100,473017,0
1488667100,473021,0
1488667100,473025,0
1488667100,473029,0
1488667100,473032,0
1488667100,473036,0
1488667100,473040,0
1488667100,473044,0
1488667100,473048,0
1488667100,473051,0
1488667100,473055,0
1488667100,473059,0
1488667100,473063,0
1488667100,473067,0
1488667100,473071,0
1488667100,473074,0
1488667100,473078,0
1488667100,473082,0
1488667100,473086,0
1488667100,473090,0
1488667100,473094,0
1488667100,473097,0
1488667100,473101,0
1488667100,473105,0
1488667100,473109,0
1488667100,473113,0
1488667100,473116,0
1488667100,473120,0
1488667100,473124,0
1488667100,473128,0
1488667100,473132,0
1488667100,473136,0
1488667100,473139,0
1488667100,473143,0
1488667100,473147,0
1488667100,473151,0
1488667100,473155,0
1488667100,473158,0
1488667100,473162,0
1488667100,473166,0
1488667100,473170,0
1488667100,473174,0
1488667100,473178,0
1488667100,473181,0
1488667100,473185,0
1488667100,473189,0
1488667100,473193,0
1488667100,473197,0
1488667100,473201,0
1488667100,473204,0
1488667100,473208,0
1488667100,473212,0
1488667100,473216,0
1488667100,473220,0
1488667100,473223,0
1488667100,473227,0
1488667100,473231,0
1488667100,473235,0
1488667100,473239,0
1488667100,473243,0
1488667100,473246,0
1488667100,473250,0
1488667100,473254,0
1488667100,473258,0
1488667100,473262,0
1488667100,473265,0
1488667100,473269,0
1488667100,473273,0
1488667100,473277,0
1488667100,473281,0
1488667100,473285,0
1488667100,473288,0
1488667100,473292,0
1488667100,473296,0
1488667100,473300,0
1488667100,473304,0
1488667100,473307,0
1488667100,473311,0
1488667100,473315,0
1488667100,473319,0
1488667100,473323,0
1488667100,473327,0
1488667100,473330,0
1488667100,473334,0
1488667100,473338,0
1488667100,473342,0
1488667100,473346,0
1488667100,473350,0
1488667100,473353,0
1488667100,473357,0
1488667100,473361,0
1488667100,473365,0
1488667100,473369,0
1488667100,473372,0
1488667100,473376,0
1488667100,473380,0
1488667100,473384,0
1488667100,473388,0
1488667100,473392,0
1488667100,473395,0
1488667100,473399,0
1488667100,473403,0
1488667100,473407,0
1488667100,473411,0
1488667100,473414,0
1488667100,473418,0
1488667100,473422,0
1488667100,473426,0
1488667100,473430,0
1488667100,473434,0
1488667100,473437,0
1488667100,473441,0
1488667100,473445,0
1488667100,473449,0
1488667100,473453,0
1488667100,473456,0
1488667100,473460,0
1488667100,473464,0
1488667100,473468,0
1488667100,473472,0
1488667100,473476,0
1488667100,473479,0
1488667100,473483,0
1488667100,473487,0
1488667100,473491,0
1488667100,473495,0
1488667100,473499,0
1488667100,473502,0
1488667100,473506,0
1488667100,473510,0
1488667100,473514,0
1488667100,473518,0
1488667100,473521,0
1488667100,473525,0
1488667100,473529,0
1488667100,473533,0
1488667100,473537,0
1488667100,473541,0
1488667100,473544,0
1488667100,473548,0
1488667100,473552,0
1488667100,473556,0
1488667100,473560,0
1488667100,473563,0
1488667100,473567,0
1488667100,473571,0
1488667100,473575,0
1488667100,473579,0
1488667100,473583,0
1488667100,473586,0
1488667100,473590,0
1488667100,473594,0
1488667100,473598,0
1488667100,473602,0
1488667100,473605,0
1488667100,473609,0
1488667100,473613,0
1488667100,473617,0
1488667100,473621,0
1488667100,473625,0
1488667100,473628,0
1488667100,473632,0
1488667100,473636,0
1488667100,473640,0
1488667100,473644,0
1488667100,473648,0
1488667100,473651,0
1488667100,473655,0
1488667100,473659,0
1488667100,473663,0
1488667100,473667,0
1488667100,473670,0
1488667100,473674,0
1488667100,473678,0
1488667100,473682,0
1488667100,473686,0
1488667100,473690,0
1488667100,473693,0
1488667100,473697,0
1488667100,473701,0
1488667100,473705,0
1488667100,473709,0
1488667100,473712,0
1488667100,473716,0
1488667100,473720,0
1488667100,473724,0
1488667100,473728,0
1488667100,473732,0
1488667100,473735,0
1488667100,473739,0
1488667100,473743,0
1488667100,473747,0
1488667100,473751,0
1488667100,473754,0
1488667100,473758,0
1488667100,473762,0
1488667100,473766,0
1488667100,473770,0
1488667100,473774,0
1488667100,473777,0
1488667100,473781,0
1488667100,473785,0
1488667100,473789,0
1488667100,473793,0
1488667100,473797,0
1488667100,473800,0
1488667100,473804,0
1488667100,473808,0
1488667100,473812,0
1488667100,473816,0
1488667100,473819,0
1488667100,473823,0
1488667100,473827,0
1488667100,473831,0
1488667100,473835,0
1488667100,473839,0
1488667100,473842,0
1488667100,473846,0
1488667100,473850,0
1488667100,473854,0
1488667100,473858,0
1488667100,473861,0
1488667100,473865,0
1488667100,473869,0
1488667100,473873,0
1488667101,473877,0
1488667101,473881,0
1488667101,473884,0
1488667101,473888,0
1488667101,473892,0
1488667101,473896,0
1488667101,473900,0
1488667101,473904,0
1488667101,473907,0
1488667101,473911,0
1488667101,473915,0
1488667101,473919,0
1488667101,473923,0
1488667101,473926,0
1488667101,473930,0
1488667101,473934,0
1488667101,473938,0
1488667101,473942,0
1488667101,473946,0
1488667101,473949,0
1488667101,473953,0
1488667101,473957,0
1488667101,473961,0
1488667101,473965,0
1488667101,473968,0
1488667101,473972,0
1488667101,473976,0
1488667101,473980,0
1488667101,473984,0
1488667101,473988,0
1488667101,473991,0
1488667101,473995,0
1488667101,473999,0
1488667101,474003,0
1488667101,474007,0
1488667101,474010,0
1488667101,474014,0
1488667101,474018,0
1488667101,474022,0
1488667101,474026,0
1488667101,474030,0
1488667101,474033,0
1488667101,474037,0
1488667101,474041,0
1488667101,474045,0
1488667101,474049,0
1488667101,474053,0
1488667101,474056,0
1488667101,474060,0
1488667101,474064,0
1488667101,474068,0
1488667101,474072,0
1488667101,474075,0
1488667101,474079,0
1488667101,474083,0
1488667101,474087,0
1488667101,474091,0
1488667101,474095,0
1488667101,474098,0
1488667101,474102,0
1488667101,474106,0
1488667101,474110,0
1488667101,474114,0
1488667101,474117,0
1488667101,474121,0
1488667101,474125,0
1488667101,474129,0
1488667101,474133,0
1488667101,474137,0
1488667101,474140,0
1488667101,474144,0
1488667101,474148,0
1488667101,474152,0
1488667101,474156,0
1488667101,474159,0
1488667101,474163,0
1488667101,474167,0
1488667101,474171,0
1488667101,474175,0
1488667101,474179,0
1488667101,474182,0
1488667101,474186,0
1488667101,474190,0
1488667101,474194,0
1488667101,474198,0
1488667101,474202,0
1488667101,474205,0
1488667101,474209,0
1488667101,474213,0
1488667101,474217,0
1488667101,474221,0
1488667101,474224,0
1488667101,474228,0
1488667101,474232,0
1488667101,474236,0
1488667101,474240,0
1488667101,474244,0
1488667101,474247,0
1488667101,474251,0
1488667101,474255,0
1488667101,474259,0
1488667101,474263,0
1488667101,474266,0
1488667101,474270,0
1488667101,474274,0
1488667101,474278,0
1488667101,474282,0
1488667101,474286,0
1488667101,474289,0
1488667101,474293,0
1488667101,474297,0
1488667101,474301,0
1488667101,474305,0
1488667101,474308,0
1488667101,474312,0
1488667101,474316,0
1488667101,474320,0
1488667101,474324,0
1488667101,474328,0
1488667101,474331,0
1488667101,474335,0
1488667101,474339,0
1488667101,474343,0
1488667101,474347,0
1488667101,474351,0
1488667101,474354,0
1488667101,474358,0
1488667101,474362,0
1488667101,474366,0
1488667101,474370,0
1488667101,474373,0
1488667101,474377,0
1488667101,474381,0
1488667101,474385,0
1488667101,474389,0
1488667101,474393,0
1488667101,474396,0
1488667101,474400,0
1488667101,474404,0
1488667101,474408,0
1488667101,474412,0
1488667101,474415,0
1488667101,474419,0
1488667101,474423,0
1488667101,474427,0
1488667101,474431,0
1488667101,474435,0
1488667101,474438,0
1488667101,474442,0
1488667101,474446,0
1488667101,474450,0
1488667101,474454,0
1488667101,474458,0
1488667101,474461,0
1488667101,474465,0
1488667101,474469,0
1488667101,474473,0
1488667101,474477,0
1488667101,474480,0
1488667101,474484,0
1488667101,474488,0
1488667101,474492,0
1488667101,474496,0
1488667101,474500,0
1488667101,474503,0
1488667101,474507,0
1488667101,474511,0
1488667101,474515,0
1488667101,474519,0
1488667101,474522,0
1488667101,474526,0
1488667101,474530,0
1488667101,474534,0
1488667101,474538,0
1488667101,474542,0
1488667101,474545,0
1488667101,474549,0
1488667101,474553,0
1488667101,474557,0
1488667101,474561,0
1488667101,474564,0
1488667101,474568,0
1488667101,474572,0
1488667101,474576,0
1488667101,474580,0
1488667101,474584,0
1488667101,474587,0
1488667101,474591,0
1488667101,474595,0
1488667101,474599,0
1488667101,474603,0
1488667101,474607,0
1488667101,474610,0
1488667101,474614,0
1488667101,474618,0
1488667101,474622,0
1488667101,474626,0
1488667101,474629,0
1488667101,474633,0
1488667101,474637,0
1488667101,474641,0
1488667101,474645,0
1488667101,474649,0
1488667101,474652,0
1488667101,474656,0
1488667101,474660,0
1488667101,474664,0
1488667101,474668,0
1488667101,474671,0
1488667101,474675,0
1488667101,474679,0
1488667101,474683,0
1488667101,474687,0
1488667101,474691,0
1488667101,474694,0
1488667101,474698,0
1488667101,474702,0
1488667101,474706,0
1488667101,474710,0
1488667101,474713,0
1488667101,474717,0
1488667101,474721,0
1488667101,474725,0
1488667101,474729,0
1488667101,474733,0
1488667101,474736,0
1488667101,474740,0
1488667101,474744,0
1488667101,474748,0
1488667101,474752,0
1488667101,474756,0
1488667101,474759,0
1488667101,474763,0
1488667101,474767,0
1488667101,474771,0
1488667101,474775,0
1488667101,474778,0
1488667101,474782,0
1488667101,474786,0
1488667101,474790,0
1488667101,474794,0
1488667101,474798,0
1488667101,474801,0
1488667101,474805,0
1488667101,474809,0
1488667101,474813,0
1488667101,474817,0
1488667101,474820,0
1488667101,474824,0
1488667101,474828,0
1488667101,474832,0
1488667101,474836,0
1488667101,474840,0
1488667101,474843,0
1488667101,474847,0
1488667101,474851,0
1488667101,474855,0
1488667101,474859,0
1488667101,474862,0
1488667101,474866,0
1488667101,474870,0
1488667101,474874,0
1488667102,474878,0
1488667102,474882,0
1488667102,474885,0
1488667102,474889,0
1488667102,474893,0
1488667102,474897,0
1488667102,474901,0
1488667102,474905,0
1488667102,474908,0
1488667102,474912,0
1488667102,474916,0
1488667102,474920,0
1488667102,474924,0
1488667102,474927,0
1488667102,474931,0
1488667102,474935,0
1488667102,474939,0
1488667102,474943,0
1488667102,474947,0
1488667102,474950,0
1488667102,474954,0
1488667102,474958,0
1488667102,474962,0
1488667102,474966,0
1488667102,474969,0
1488667102,474973,0
1488667102,474977,0
1488667102,474981,0
1488667102,474985,0
1488667102,474989,0
1488667102,474992,0
1488667102,474996,0
1488667102,475000,0
1488667102,475004,0
1488667102,475008,0
1488667102,475011,0
1488667102,475015,0
1488667102,475019,0
1488667102,475023,0
1488667102,475027,0
1488667102,475031,0
1488667102,475034,0
